basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192014,2014,10,04,00,120.2,765.64,21982.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192014,2014,10,04,06,138.7,728.59,20244.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192014,2014,10,04,12,166.5,588.15,18887.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192014,2014,10,05,12,166.5,428.21,11824.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192014,2014,10,05,18,129.5,282.33,13190.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192015,2015,10,18,06,120.2,455.53,50067.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192015,2015,10,18,12,129.5,457.74,51168.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192015,2015,10,18,18,138.7,708.89,50024.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192015,2015,10,19,00,157.2,762.39,46924.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP192022,2022,10,22,00,138.96,760.35,22699.998559635016
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202009,2009,10,16,18,129.5,785.43,51048.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202009,2009,10,17,00,157.2,758.21,45814.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202009,2009,10,17,06,175.7,852.87,59506.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202009,2009,10,19,12,175.7,717.33,33362.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202009,2009,10,19,18,138.7,853.95,23263.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202009,2009,10,20,00,120.2,852.12,33740.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202015,2015,10,22,06,138.7,748.79,71631.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202015,2015,10,22,12,166.5,831.78,72403.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,24,12,129.5,414.57,11126.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,24,18,148.0,474.57,11949.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,25,00,157.2,534.74,14734.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,25,06,175.7,651.76,22845.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,27,00,175.7,471.15,9366.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,27,06,148.0,647.92,11499.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202016,2016,10,27,12,120.2,600.91,8383.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,26,12,120.2,966.61,35846.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,26,18,138.7,809.68,26400.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,27,00,138.7,645.12,27626.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,27,06,138.7,704.42,35489.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,27,12,166.5,638.77,38398.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,29,00,175.7,715.59,32378.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,29,06,157.2,603.84,27820.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,29,12,157.2,616.72,33955.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,29,18,166.5,568.16,27618.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,30,00,157.2,658.4,23839.0
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,30,06,148.0,519.31,17881.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,30,12,129.5,409.31,18943.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP202018,2018,09,30,18,120.2,431.9,10852.75
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,15,12,148.0,624.33,17747.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,15,18,175.7,600.29,19992.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,16,00,166.5,616.53,22825.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,16,06,166.5,564.79,26245.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,16,12,157.2,652.79,28745.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,16,18,129.5,725.09,34105.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212006,2006,11,17,00,129.5,766.4,30577.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,02,12,120.2,630.5,33774.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,02,18,138.7,710.28,31877.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,03,00,166.5,640.12,34226.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,03,06,166.5,605.46,40267.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,03,12,166.5,891.8,52547.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,03,18,175.7,931.48,49925.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,04,00,175.7,990.52,61322.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,04,06,166.5,897.24,58944.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212014,2014,11,04,12,157.2,887.68,44270.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,02,00,120.2,755.23,82700.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,02,06,138.7,720.32,73436.4375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,02,12,166.5,637.04,76368.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,07,12,166.5,660.85,31433.1875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,07,18,157.2,593.62,27691.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,08,00,148.0,603.37,26302.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,08,06,138.7,563.74,22648.875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,08,12,138.7,579.33,24021.25
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,08,18,138.7,573.3,19406.3125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,09,00,129.5,531.76,22303.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,09,06,129.5,613.57,20813.6875
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP212018,2018,10,09,12,120.2,533.38,26656.625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222015,2015,11,25,06,129.5,795.46,39561.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222015,2015,11,25,12,157.2,768.75,48219.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222015,2015,11,25,18,175.7,797.32,42228.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222015,2015,11,27,06,175.7,706.42,39202.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222015,2015,11,27,12,157.2,825.48,38265.9375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222015,2015,11,27,18,138.7,746.46,24041.375
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222016,2016,11,23,18,120.2,790.56,26179.8125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222016,2016,11,24,00,148.0,783.1,26673.5625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222016,2016,11,24,06,166.5,791.94,30602.5
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222016,2016,11,24,18,175.7,825.59,28881.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP222016,2016,11,25,00,120.2,973.85,29869.125
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP242018,2018,10,21,06,129.5,759.16,36956.0625
EP,Eastern Pacific,MIN_HUR,Minor Hurricane,EP242018,2018,10,21,12,157.2,820.64,33751.625
