basin_code,basin,category,category_label,CT,yy,mm,dd,hh,MWS,Rp,accumulated_precipitation_mm
EP,Eastern Pacific,TS,Tropical Storm,EP072010,2010,08,09,06,64.75,778.39,27338.75
EP,Eastern Pacific,TS,Tropical Storm,EP072010,2010,08,09,12,64.75,789.95,25790.25
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,17,06,64.75,687.16,25516.25
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,17,12,83.25,739.13,34504.6875
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,17,18,101.7,684.84,31223.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,19,12,111.0,468.63,26979.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,19,18,92.5,674.63,19919.875
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,20,00,83.25,468.1,10534.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,20,06,74.0,619.32,10706.8125
EP,Eastern Pacific,TS,Tropical Storm,EP072011,2011,08,20,12,64.75,375.77,8557.5625
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,07,18,74.0,657.25,24742.625
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,08,00,92.5,705.75,26128.875
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,08,06,101.7,583.12,31795.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,08,12,111.0,664.77,31280.5
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,09,18,111.0,489.69,14282.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,10,00,111.0,532.25,12274.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,10,06,111.0,433.44,5961.875
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,10,12,101.7,152.58,5487.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,10,18,92.5,187.65,3582.25
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,11,00,83.25,234.13,3307.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072012,2012,08,11,06,74.0,260.69,370.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,07,30,18,64.75,699.98,16625.375
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,07,31,00,74.0,803.31,20197.875
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,07,31,06,83.25,670.51,19399.625
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,07,31,12,101.7,676.55,17262.8125
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,08,02,18,111.0,459.11,10314.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,08,03,00,101.7,729.12,8250.3125
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,08,03,06,92.5,945.84,14539.375
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,08,03,12,92.5,784.4,37322.875
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,08,03,18,83.25,512.62,30745.75
EP,Eastern Pacific,TS,Tropical Storm,EP072013,2013,08,04,00,74.0,874.84,28794.0
EP,Eastern Pacific,TS,Tropical Storm,EP072015,2015,07,23,12,64.75,489.99,11597.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072015,2015,07,23,18,64.75,507.09,7040.125
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,21,12,64.75,642.41,28690.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,21,18,74.0,679.07,22583.875
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,22,00,83.25,895.68,22690.375
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,22,06,83.25,827.01,19532.6875
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,22,12,83.25,673.84,20177.625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,22,18,92.5,554.5,14781.625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,23,00,101.7,1014.91,25440.625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,23,06,101.7,854.84,17763.375
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,23,12,101.7,688.13,19172.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,23,18,101.7,686.72,14346.125
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,24,00,101.7,781.13,15334.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,24,06,101.7,816.54,12444.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,24,12,101.7,495.64,13557.625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,24,18,111.0,463.94,8701.5
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,25,00,111.0,673.19,13387.8125
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,25,06,101.7,463.0,7876.5625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,25,12,92.5,525.63,6887.0
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,25,18,83.25,163.24,2151.625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,26,00,92.5,327.69,2383.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,26,06,101.7,295.89,5050.6875
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,27,12,111.0,104.45,2241.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,27,18,101.7,154.98,2398.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072016,2016,07,28,00,83.25,149.54,2840.75
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,18,12,64.75,668.48,16923.75
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,18,18,64.75,547.1,16253.3125
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,19,00,64.75,471.48,17376.25
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,19,06,64.75,556.5,26934.3125
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,19,12,74.0,534.96,26862.0
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,19,18,74.0,495.48,24076.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,20,00,64.75,569.74,37139.0
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,20,06,64.75,589.36,23465.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,20,12,74.0,498.23,29502.625
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,20,18,83.25,571.86,24407.875
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,21,00,92.5,686.58,35255.0
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,21,06,92.5,666.98,21500.6875
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,21,12,83.25,657.71,16279.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,21,18,83.25,593.08,10381.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,22,00,83.25,624.06,20988.625
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,22,06,83.25,671.46,20937.3125
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,22,12,83.25,560.46,26505.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,22,18,83.25,674.38,23902.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,23,00,83.25,523.57,12566.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,23,06,83.25,245.34,6107.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,23,12,83.25,333.18,10274.0
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,23,18,83.25,320.37,9635.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,24,00,83.25,491.03,12291.5
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,24,06,74.0,338.27,8498.625
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,24,12,74.0,729.72,2363.5625
EP,Eastern Pacific,TS,Tropical Storm,EP072017,2017,07,24,18,74.0,674.27,2847.6875
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,01,06,74.0,696.96,30287.0
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,01,12,83.25,822.91,42177.5
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,01,18,92.5,647.0,40039.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,02,00,101.7,715.67,44970.3125
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,02,06,111.0,790.74,50473.0625
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,05,06,111.0,488.98,12643.6875
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,05,12,101.7,536.84,10699.0
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,05,18,83.25,198.57,1304.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,06,00,74.0,405.61,834.125
EP,Eastern Pacific,TS,Tropical Storm,EP072018,2018,07,06,06,64.75,292.66,178.3125
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,29,06,64.75,614.17,27650.375
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,29,12,83.25,604.62,29014.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,29,18,92.5,667.82,28499.625
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,30,00,101.7,536.24,34078.4375
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,30,06,101.7,667.06,38074.9375
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,30,12,111.0,540.41,41244.25
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,07,31,18,111.0,635.72,31097.1875
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,08,01,00,101.7,542.6,19532.8125
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,08,01,06,101.7,438.62,16174.8125
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,08,01,12,101.7,368.08,16589.625
EP,Eastern Pacific,TS,Tropical Storm,EP072019,2019,08,01,18,101.7,470.22,13800.375
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,17,12,64.8,666.29,20942.44458946318
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,17,18,64.8,700.3,19180.36602213449
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,18,00,64.8,637.34,18966.81506377429
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,18,06,74.16000000000001,651.53,20370.29470882879
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,18,12,83.16000000000001,640.81,24254.2490739706
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,18,18,92.52,495.5,19882.652530396008
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,19,00,83.16000000000001,635.17,18783.935660933435
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,19,06,64.8,653.97,17934.464412219182
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,19,12,64.8,639.97,12005.752126087144
EP,Eastern Pacific,TS,Tropical Storm,EP072021,2021,07,19,18,64.8,737.63,5107.826265693118
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,26,06,64.8,530.24,18730.168697906654
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,26,12,64.8,493.04,17897.325687625504
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,26,18,64.8,590.39,18885.407160115545
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,27,00,64.8,568.75,22622.510946829512
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,27,06,64.8,676.95,22448.94618951017
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,27,12,64.8,667.71,24521.818296639016
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,27,18,74.16000000000001,637.59,25142.62607735844
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,28,00,83.16000000000001,654.98,26927.29218481935
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,28,06,83.16000000000001,650.37,32415.388542998
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,28,12,83.16000000000001,614.5,45195.83503418247
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,28,18,92.52,655.6,55706.726033649815
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,29,00,101.88,742.6,47757.542701420025
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,29,06,101.88,794.23,46148.1081857371
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,29,12,101.88,673.9,50980.62970601837
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,07,29,18,111.24,706.15,55664.51373640157
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,08,01,06,111.24,556.14,10828.944198818586
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,08,01,12,101.88,419.72,5869.916592717753
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,08,01,18,83.16000000000001,284.54,2678.214238979388
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,08,02,00,74.16000000000001,135.5,1021.8179218431468
EP,Eastern Pacific,TS,Tropical Storm,EP072022,2022,08,02,06,74.16000000000001,98.13,147.57758102443768
EP,Eastern Pacific,TS,Tropical Storm,EP072023,2023,08,13,00,64.8,499.2,15766.691316604964
EP,Eastern Pacific,TS,Tropical Storm,EP072023,2023,08,13,06,83.16000000000001,595.31,13480.027893808088
EP,Eastern Pacific,TS,Tropical Storm,EP072023,2023,08,13,12,92.52,564.77,16001.119314167008
EP,Eastern Pacific,TS,Tropical Storm,EP072023,2023,08,16,12,101.88,502.45,9073.01371039875
EP,Eastern Pacific,TS,Tropical Storm,EP072023,2023,08,16,18,83.16000000000001,522.28,3754.925970857963
EP,Eastern Pacific,TS,Tropical Storm,EP072023,2023,08,17,00,74.16000000000001,396.67,2200.264567631646
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,18,18,64.8,616.9,39187.06948236254
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,19,00,64.8,534.72,36013.85302322701
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,19,06,83.16000000000001,531.35,35830.698808089364
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,19,12,83.16000000000001,564.18,48606.86966384773
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,19,18,92.52,443.33,40241.70867953292
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,20,00,92.52,888.48,62227.48014599952
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,20,06,83.16000000000001,870.02,45882.13323651528
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,20,12,83.16000000000001,753.27,49339.48835307424
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,20,18,101.88,481.38,42959.08629648032
EP,Eastern Pacific,TS,Tropical Storm,EP072024,2024,08,21,00,111.24,556.68,27654.66105335427
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,04,00,64.75,624.31,17799.875
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,04,06,64.75,731.15,20978.125
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,04,12,83.25,589.65,32477.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,04,18,83.25,752.57,26475.0
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,05,00,74.0,715.3,18153.8125
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,05,06,74.0,624.05,20322.375
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,05,12,64.75,620.71,20427.5
EP,Eastern Pacific,TS,Tropical Storm,EP082000,2000,08,05,18,64.75,484.62,17269.625
EP,Eastern Pacific,TS,Tropical Storm,EP082002,2002,08,22,00,64.75,719.43,41197.0
EP,Eastern Pacific,TS,Tropical Storm,EP082002,2002,08,22,06,83.25,625.57,39704.6875
EP,Eastern Pacific,TS,Tropical Storm,EP082002,2002,08,22,12,101.7,762.35,51072.0
EP,Eastern Pacific,TS,Tropical Storm,EP082002,2002,08,26,12,111.0,1152.9,15550.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,10,00,64.75,695.03,21433.25
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,10,06,64.75,684.7,25705.375
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,10,12,64.75,406.42,30688.375
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,10,18,64.75,428.49,21078.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,11,00,64.75,393.48,18054.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,11,06,64.75,573.71,17712.875
EP,Eastern Pacific,TS,Tropical Storm,EP082003,2003,08,11,12,64.75,718.02,19817.25
EP,Eastern Pacific,TS,Tropical Storm,EP082004,2004,08,23,12,83.25,831.18,69389.6875
EP,Eastern Pacific,TS,Tropical Storm,EP082004,2004,08,25,06,92.5,138.51,497.125
EP,Eastern Pacific,TS,Tropical Storm,EP082004,2004,08,25,12,83.25,194.12,420.25
EP,Eastern Pacific,TS,Tropical Storm,EP082004,2004,08,25,18,74.0,755.32,246.0
EP,Eastern Pacific,TS,Tropical Storm,EP082005,2005,08,20,06,74.0,756.0,30017.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082005,2005,08,20,12,92.5,910.94,73646.3125
EP,Eastern Pacific,TS,Tropical Storm,EP082005,2005,08,20,18,101.7,898.2,59078.0
EP,Eastern Pacific,TS,Tropical Storm,EP082005,2005,08,24,18,101.7,252.93,6413.5625
EP,Eastern Pacific,TS,Tropical Storm,EP082005,2005,08,25,00,83.25,523.68,4128.125
EP,Eastern Pacific,TS,Tropical Storm,EP082005,2005,08,25,06,74.0,278.35,445.0625
EP,Eastern Pacific,TS,Tropical Storm,EP082006,2006,08,01,12,64.75,571.3,14443.125
EP,Eastern Pacific,TS,Tropical Storm,EP082006,2006,08,01,18,64.75,728.78,12092.125
EP,Eastern Pacific,TS,Tropical Storm,EP082006,2006,08,02,00,64.75,589.64,7869.0
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,21,18,64.75,433.89,18364.6875
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,22,00,64.75,620.81,22126.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,22,06,74.0,633.99,22647.25
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,22,12,92.5,765.2,30148.125
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,22,18,92.5,719.16,24881.0625
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,23,00,101.7,696.3,18066.5
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,23,06,101.7,623.81,17828.6875
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,23,12,101.7,583.33,17064.875
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,23,18,92.5,460.02,11075.5625
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,24,00,92.5,531.66,7871.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,24,06,83.25,532.11,9195.5
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,24,12,83.25,369.93,8748.125
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,24,18,83.25,322.52,5019.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,25,00,92.5,199.1,3524.5
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,25,06,101.7,323.4,12431.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,26,06,111.0,317.04,4146.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,26,12,92.5,177.79,2068.8125
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,26,18,83.25,312.64,3827.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082008,2008,07,27,00,64.75,249.38,1865.3125
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,11,18,64.75,682.3,38023.0
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,12,00,74.0,811.62,59154.75
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,12,06,83.25,823.94,45056.0625
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,12,12,83.25,776.25,48629.125
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,12,18,74.0,980.66,47995.625
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,13,00,64.75,857.47,35326.0
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,13,06,64.75,892.98,30448.75
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,13,12,64.75,846.22,57188.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,13,18,74.0,925.19,46102.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,14,00,74.0,795.74,31152.75
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,14,06,74.0,724.39,27902.875
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,14,12,74.0,620.14,28054.125
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,14,18,64.75,758.52,30033.5625
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,15,00,64.75,637.69,14131.625
EP,Eastern Pacific,TS,Tropical Storm,EP082012,2012,08,15,06,64.75,502.1,15348.8125
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,04,00,64.75,616.07,48164.5
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,04,06,64.75,629.74,51602.5
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,04,12,74.0,627.86,47506.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,04,18,83.25,590.08,34739.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,05,00,83.25,618.31,35757.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,05,06,83.25,567.98,27751.625
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,05,12,92.5,613.88,32206.125
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,05,18,101.7,397.86,18594.6875
EP,Eastern Pacific,TS,Tropical Storm,EP082013,2013,08,06,00,111.0,394.94,13757.0625
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,26,18,64.75,584.6,16069.625
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,27,00,83.25,630.45,12482.5
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,27,06,101.7,464.74,8575.75
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,27,12,111.0,366.58,17007.9375
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,28,06,111.0,529.56,8890.5625
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,28,12,101.7,846.51,6287.5625
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,28,18,83.25,307.41,2112.0
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,29,00,74.0,346.31,1631.25
EP,Eastern Pacific,TS,Tropical Storm,EP082014,2014,07,29,06,64.75,335.9,453.875
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,22,12,74.0,563.75,22663.8125
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,22,18,92.5,386.49,12353.625
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,23,00,101.7,414.12,14072.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,23,06,101.7,355.86,11843.8125
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,23,12,101.7,381.96,11775.5625
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,23,18,111.0,366.14,11082.875
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,26,18,101.7,114.12,126.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082016,2016,07,27,00,83.25,192.77,238.125
EP,Eastern Pacific,TS,Tropical Storm,EP082019,2019,08,03,18,64.75,714.74,18961.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082019,2019,08,04,00,64.75,821.1,20788.25
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,20,18,64.75,510.24,10425.4375
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,21,00,74.0,584.4,9504.1875
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,21,06,92.5,347.29,11853.8125
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,21,12,101.7,610.51,21187.375
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,21,18,101.7,577.03,24532.625
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,22,00,101.7,647.72,28874.75
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,22,06,101.7,641.38,33464.3125
EP,Eastern Pacific,TS,Tropical Storm,EP082020,2020,07,22,12,111.0,539.84,39216.75
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,07,30,12,64.8,655.7,38429.15144462255
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,07,30,18,74.16000000000001,741.0,42758.38777141
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,07,31,00,83.16000000000001,781.6,47021.97773392347
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,07,31,06,92.52,630.86,40948.14529333683
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,07,31,12,101.88,578.28,26241.95404143369
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,08,03,06,111.24,623.12,16336.86192682176
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,08,03,12,101.88,465.4,18371.851319835056
EP,Eastern Pacific,TS,Tropical Storm,EP082021,2021,08,03,18,92.52,348.71,9780.074865565402
